22	34849380	34869380	22	35294237	35314237	6	0.225839
22	34853717	34873717	22	35316248	35336248	11	0
22	34851604	34871604	22	35440509	35460509	18	0
22	34847875	34867875	22	35454243	35474243	15	0
22	34847875	34867875	22	35459304	35479304	6	0.225839
22	34847875	34867875	22	35479172	35499172	3	0.516035
22	34864554	34884554	22	35508847	35528847	12	0
22	34853717	34873717	22	35536014	35556014	11	0
22	34855222	34875222	22	33963447	33983447	5	0.327609
22	34858254	34878254	22	34275475	34295475	5	0.327609
22	34858254	34878254	22	34377188	34397188	4	0.448085
22	34855222	34875222	22	34403224	34423224	6	0.225839
22	34857432	34877432	22	34417382	34437382	4	0.448085
22	34854636	34874636	22	34448677	34468677	3	0.516035
22	34857432	34877432	22	34510589	34530589	4	0.448085
22	34861969	34881969	22	34547585	34567585	6	0.225839
22	34858254	34878254	22	34636383	34656383	5	0.327609
22	34851604	34871604	22	34656137	34676137	7	0.128652
22	34858254	34878254	22	34734204	34754204	14	0
22	34867350	34887350	22	34772653	34792653	27	0
22	34855222	34875222	22	35048796	35068796	7	0.128652
22	34858254	34878254	22	35089846	35109846	47	0
22	34851604	34871604	22	35110731	35130731	4	0.448085
22	34853717	34873717	22	35326309	35346309	4	0.448085
22	34867350	34887350	22	35349639	35369639	13	0
22	34854636	34874636	22	35448496	35468496	6	0.225839
22	34853717	34873717	22	35488771	35508771	3	0.516035
22	34854636	34874636	22	35544650	35564650	4	0.448085
22	34858254	34878254	22	35606401	35626401	4	0.448085
22	34858254	34878254	22	33866467	33886467	3	0.516035
22	34858254	34878254	22	34395000	34415000	3	0.516035
22	34864554	34884554	22	34462525	34482525	6	0.225839
22	34858254	34878254	22	34467061	34487061	3	0.516035
22	34863635	34883635	22	34575865	34595865	7	0.128652
22	34858937	34878937	22	34726597	34746597	3	0.516035
22	34855222	34875222	22	34729678	34749678	3	0.516035
22	34862553	34882553	22	34737112	34757112	7	0.128652
22	34855222	34875222	22	34754398	34774398	3	0.516035
22	34870819	34890819	22	35128219	35148219	14	0
22	34865438	34885438	22	35216660	35236660	10	0.0254192
22	34870819	34890819	22	35380805	35400805	12	0
22	34872936	34892936	22	35405093	35425093	14	0
22	34858254	34878254	22	35432709	35452709	7	0.128652
22	34856141	34876141	22	35471083	35491083	5	0.327609
22	34855222	34875222	22	35503468	35523468	3	0.516035
22	34855222	34875222	22	35568379	35588379	3	0.516035
22	34864519	34884519	22	33445245	33465245	6	0.225839
22	34863635	34883635	22	33667614	33687614	3	0.516035
22	34864519	34884519	22	33883760	33903760	4	0.448085
22	34863635	34883635	22	34013426	34033426	4	0.448085
22	34858254	34878254	22	34474621	34494621	4	0.448085
22	34870819	34890819	22	34578249	34598249	8	0.0609449
22	34861969	34881969	22	34588215	34608215	3	0.516035
22	34863635	34883635	22	34672193	34692193	3	0.516035
22	34861969	34881969	22	34693760	34713760	12	0
22	34858254	34878254	22	34981039	35001039	6	0.225839
22	34861050	34881050	22	35148714	35168714	4	0.448085
22	34861969	34881969	22	35262298	35282298	3	0.516035
22	34858254	34878254	22	35290659	35310659	7	0.128652
22	34861969	34881969	22	35298817	35318817	3	0.516035
22	34861969	34881969	22	35586043	35606043	5	0.327609
22	34864519	34884519	22	35595157	35615157	4	0.448085
22	34861969	34881969	22	35621595	35641595	3	0.516035
22	34861969	34881969	22	34310911	34330911	3	0.516035
22	34861969	34881969	22	34356927	34376927	5	0.327609
22	34864554	34884554	22	34414251	34434251	6	0.225839
22	34865585	34885585	22	34428161	34448161	6	0.225839
22	34861969	34881969	22	34474621	34494621	5	0.327609
22	34870819	34890819	22	34519768	34539768	4	0.448085
22	34865438	34885438	22	34527725	34547725	4	0.448085
22	34861969	34881969	22	34623195	34643195	4	0.448085
22	34867350	34887350	22	34990568	35010568	11	0
22	34865585	34885585	22	35038638	35058638	6	0.225839
22	34861969	34881969	22	35137717	35157717	7	0.128652
22	34861969	34881969	22	35547033	35567033	4	0.448085
22	34861969	34881969	22	35615242	35635242	4	0.448085
22	34864554	34884554	22	35804377	35824377	3	0.516035
22	34867350	34887350	22	36447299	36467299	3	0.516035
22	34868381	34888381	22	33686861	33706861	3	0.516035
22	34867350	34887350	22	34356927	34376927	3	0.516035
22	34868381	34888381	22	34465293	34485293	3	0.516035
22	34867350	34887350	22	34644783	34664783	3	0.516035
22	34867350	34887350	22	34729678	34749678	3	0.516035
22	34868381	34888381	22	35081070	35101070	3	0.516035
22	34868234	34888234	22	35251685	35271685	7	0.128652
22	34870966	34890966	22	35319792	35339792	6	0.225839
22	34868234	34888234	22	35408293	35428293	3	0.516035
22	34868234	34888234	22	35451746	35471746	4	0.448085
22	34867350	34887350	22	35509792	35529792	5	0.327609
22	34870819	34890819	22	35740661	35760661	4	0.448085
22	34871904	34891904	22	33568949	33588949	3	0.516035
22	34870819	34890819	22	34543498	34563498	3	0.516035
22	34871851	34891851	22	34693760	34713760	6	0.225839
22	34871851	34891851	22	34747048	34767048	6	0.225839
22	34870819	34890819	22	35006100	35026100	3	0.516035
22	34870819	34890819	22	35048796	35068796	5	0.327609
22	34870819	34890819	22	35076941	35096941	5	0.327609
22	34871904	34891904	22	35111943	35131943	3	0.516035
22	34882193	34902193	22	35191571	35211571	9	0.0472003
22	34870819	34890819	22	35255890	35275890	9	0.0472003
22	34871851	34891851	22	35495003	35515003	4	0.448085
22	34871851	34891851	22	34547585	34567585	3	0.516035
22	34875510	34895510	22	34553152	34573152	4	0.448085
22	34871851	34891851	22	34568413	34588413	3	0.516035
22	34871851	34891851	22	34603996	34623996	3	0.516035
22	34891958	34911958	22	34628960	34648960	8	0.0609449
22	34874804	34894804	22	34667986	34687986	3	0.516035
22	34878611	34898611	22	34759934	34779934	20	0
22	34874951	34894951	22	34971343	34991343	21	0
22	34884391	34904391	22	35048796	35068796	13	0
22	34875889	34895889	22	35173097	35193097	5	0.327609
22	34884391	34904391	22	35352509	35372509	9	0.0472003
22	34892121	34912121	22	35376986	35396986	14	0
22	34871851	34891851	22	35462814	35482814	9	0.0472003
22	34875657	34895657	22	33602881	33622881	3	0.516035
22	34872936	34892936	22	33804546	33824546	3	0.516035
22	34883224	34903224	22	34379305	34399305	7	0.128652
22	34878611	34898611	22	34772653	34792653	18	0
22	34904356	34924356	22	34809243	34829243	51	0
22	34875657	34895657	22	35024827	35044827	8	0.0609449
22	34875889	34895889	22	35128219	35148219	3	0.516035
22	34872936	34892936	22	35132265	35152265	5	0.327609
22	34878611	34898611	22	35156020	35176020	18	0
22	34894614	34914614	22	35142912	35162912	11	0
22	34872936	34892936	22	35349639	35369639	6	0.225839
22	34875889	34895889	22	35540947	35560947	6	0.225839
22	34875889	34895889	22	35543330	35563330	3	0.516035
22	34875657	34895657	22	35595157	35615157	4	0.448085
22	34875889	34895889	22	35621595	35641595	5	0.327609
22	34884162	34904162	22	33610113	33630113	4	0.448085
22	34881669	34901669	22	34143242	34163242	3	0.516035
22	34875889	34895889	22	34267587	34287587	3	0.516035
22	34875889	34895889	22	34511746	34531746	3	0.516035
22	34876595	34896595	22	34532818	34552818	3	0.516035
22	34878611	34898611	22	34632153	34652153	5	0.327609
22	34875889	34895889	22	35001046	35021046	3	0.516035
22	34881669	34901669	22	35189737	35209737	3	0.516035
22	34875889	34895889	22	35306331	35326331	19	0
22	34878611	34898611	22	35321625	35341625	8	0.0609449
22	34876595	34896595	22	35334348	35354348	3	0.516035
22	34884391	34904391	22	35376504	35396504	5	0.327609
22	34884162	34904162	22	35476975	35496975	4	0.448085
22	34884162	34904162	22	35507525	35527525	8	0.0609449
22	34884391	34904391	22	33807313	33827313	3	0.516035
22	34886178	34906178	22	34249111	34269111	4	0.448085
22	34884391	34904391	22	34553308	34573308	3	0.516035
22	34886884	34906884	22	34581027	34601027	5	0.327609
22	34883685	34903685	22	34594863	34614863	4	0.448085
22	34884391	34904391	22	34608969	34628969	3	0.516035
22	34884391	34904391	22	34647828	34667828	4	0.448085
22	34878611	34898611	22	34670945	34690945	4	0.448085
22	34883685	34903685	22	34677685	34697685	4	0.448085
22	34886178	34906178	22	34736652	34756652	14	0
22	34891958	34911958	22	34743681	34763681	6	0.225839
22	34886178	34906178	22	34994249	35014249	4	0.448085
22	34878611	34898611	22	35076941	35096941	5	0.327609
22	34884391	34904391	22	35087899	35107899	10	0.0254192
22	34883685	34903685	22	35095431	35115431	4	0.448085
22	34884391	34904391	22	35112908	35132908	5	0.327609
22	34891958	34911958	22	35117500	35137500	8	0.0609449
22	34884391	34904391	22	35140205	35160205	4	0.448085
22	34884391	34904391	22	35208898	35228898	4	0.448085
22	34891958	34911958	22	35249303	35269303	7	0.128652
22	34891958	34911958	22	35294103	35314103	4	0.448085
22	34878611	34898611	22	35306331	35326331	8	0.0609449
22	34886341	34906341	22	35340437	35360437	7	0.128652
22	34886884	34906884	22	35503000	35523000	9	0.0472003
22	34886341	34906341	22	35490741	35510741	4	0.448085
22	34886178	34906178	22	35609828	35629828	3	0.516035
22	34887840	34907840	22	33690309	33710309	6	0.225839
22	34887047	34907047	22	34173327	34193327	3	0.516035
22	34886884	34906884	22	34231736	34251736	3	0.516035
22	34887047	34907047	22	34358291	34378291	3	0.516035
22	34887047	34907047	22	34480252	34500252	3	0.516035
22	34891958	34911958	22	34502567	34522567	4	0.448085
22	34884391	34904391	22	34644783	34664783	5	0.327609
22	34891958	34911958	22	34726881	34746881	9	0.0472003
22	34887047	34907047	22	34716984	34736984	4	0.448085
22	34884391	34904391	22	34990568	35010568	11	0
22	34886884	34906884	22	35075646	35095646	6	0.225839
22	34884391	34904391	22	35084844	35104844	6	0.225839
22	34898068	34918068	22	35122766	35142766	13	0
22	34891958	34911958	22	35260139	35280139	3	0.516035
22	34884391	34904391	22	35266602	35286602	21	0
22	34887047	34907047	22	35392343	35412343	3	0.516035
22	34891958	34911958	22	35405093	35425093	6	0.225839
22	34884391	34904391	22	35448241	35468241	3	0.516035
22	34886884	34906884	22	35544650	35564650	3	0.516035
22	34886884	34906884	22	35623965	35643965	3	0.516035
22	34891958	34911958	22	31091699	31111699	3	0.516035
22	34891958	34911958	22	33594863	33614863	3	0.516035
22	34892914	34912914	22	33898559	33918559	3	0.516035
22	34891958	34911958	22	34103110	34123110	3	0.516035
22	34891958	34911958	22	34320630	34340630	3	0.516035
22	34891958	34911958	22	34636383	34656383	11	0
22	34894618	34914618	22	34691291	34711291	5	0.327609
22	34894614	34914614	22	34792046	34812046	5	0.327609
22	34895570	34915570	22	35016400	35036400	11	0
22	34895570	34915570	22	35232445	35252445	13	0
22	34891958	34911958	22	35255890	35275890	22	0
22	34891958	34911958	22	35611815	35631815	3	0.516035
22	34897111	34917111	22	34095766	34115766	3	0.516035
22	34897111	34917111	22	34521678	34541678	3	0.516035
22	34895570	34915570	22	34578249	34598249	3	0.516035
22	34895570	34915570	22	34670945	34690945	3	0.516035
22	34895570	34915570	22	34676787	34696787	3	0.516035
22	34909196	34929196	22	34988983	35008983	21	0
22	34895570	34915570	22	35001046	35021046	3	0.516035
22	34897274	34917274	22	35362555	35382555	7	0.128652
22	34894614	34914614	22	35416555	35436555	7	0.128652
22	34904356	34924356	22	35503468	35523468	18	0
22	34898068	34918068	22	35534628	35554628	11	0
22	34898068	34918068	22	33762347	33782347	3	0.516035
22	34898068	34918068	22	34313096	34333096	4	0.448085
22	34897309	34917309	22	34448677	34468677	3	0.516035
22	34895570	34915570	22	34553308	34573308	3	0.516035
22	34897274	34917274	22	34564081	34584081	4	0.448085
22	34898068	34918068	22	34591174	34611174	4	0.448085
22	34897274	34917274	22	34637653	34657653	4	0.448085
22	34895570	34915570	22	34739808	34759808	6	0.225839
22	34897274	34917274	22	34764714	34784714	3	0.516035
22	34898068	34918068	22	34993084	35013084	3	0.516035
22	34895570	34915570	22	35006100	35026100	3	0.516035
22	34897274	34917274	22	35056504	35076504	3	0.516035
22	34898068	34918068	22	35076941	35096941	6	0.225839
22	34897274	34917274	22	35138364	35158364	6	0.225839
22	34898068	34918068	22	35191049	35211049	5	0.327609
22	34895570	34915570	22	35266602	35286602	4	0.448085
22	34898068	34918068	22	35298817	35318817	3	0.516035
22	34898068	34918068	22	35543330	35563330	12	0
22	34898068	34918068	22	34474621	34494621	4	0.448085
22	34898068	34918068	22	34663669	34683669	6	0.225839
22	34898068	34918068	22	34670945	34690945	11	0
22	34904356	34924356	22	34764202	34784202	18	0
22	34898068	34918068	22	34920885	34940885	4	0.448085
22	34909196	34929196	22	35153716	35173716	17	0
22	34898068	34918068	22	35324082	35344082	3	0.516035
22	34904356	34924356	22	35499592	35519592	5	0.327609
22	34913773	34933773	22	34511746	34531746	6	0.225839
22	34899806	34919806	22	34574785	34594785	5	0.327609
22	34913773	34933773	22	34693760	34713760	8	0.0609449
22	34920885	34940885	22	34878611	34898611	154	0
22	34904356	34924356	22	35249303	35269303	4	0.448085
22	34904356	34924356	22	33916732	33936732	3	0.516035
22	34904356	34924356	22	34092308	34112308	7	0.128652
22	34908933	34928933	22	34131023	34151023	3	0.516035
22	34904681	34924681	22	34480252	34500252	4	0.448085
22	34931080	34951080	22	34511746	34531746	8	0.0609449
22	34904356	34924356	22	34557532	34577532	5	0.327609
22	34904356	34924356	22	34574785	34594785	4	0.448085
22	34908933	34928933	22	34608583	34628583	3	0.516035
22	34908933	34928933	22	34618782	34638782	4	0.448085
22	34913773	34933773	22	34628960	34648960	7	0.128652
22	34911976	34931976	22	34689114	34709114	5	0.327609
22	34904356	34924356	22	34720524	34740524	3	0.516035
22	34913773	34933773	22	34734204	34754204	7	0.128652
22	34911792	34931792	22	34758666	34778666	12	0
22	34972253	34992253	22	35006100	35026100	130	0
22	34904356	34924356	22	35086751	35106751	4	0.448085
22	34920885	34940885	22	35095299	35115299	13	0
22	34904356	34924356	22	35095299	35115299	3	0.516035
22	34904356	34924356	22	35110731	35130731	4	0.448085
22	34913773	34933773	22	35125349	35145349	8	0.0609449
22	34920885	34940885	22	35191049	35211049	15	0
22	34923927	34943927	22	35282447	35302447	8	0.0609449
22	34904356	34924356	22	35275086	35295086	12	0
22	34904356	34924356	22	35306331	35326331	3	0.516035
22	34913773	34933773	22	35314415	35334415	7	0.128652
22	34909196	34929196	22	35343549	35363549	13	0
22	34920885	34940885	22	35357167	35377167	9	0.0472003
22	34904356	34924356	22	35362317	35382317	3	0.516035
22	34931080	34951080	22	35365250	35385250	36	0
22	34904681	34924681	22	35371545	35391545	5	0.327609
22	34904356	34924356	22	35399925	35419925	19	0
22	34911792	34931792	22	35459458	35479458	4	0.448085
22	34918945	34938945	22	35472410	35492410	8	0.0609449
22	34904356	34924356	22	35596523	35616523	3	0.516035
22	34904356	34924356	22	35642439	35662439	3	0.516035
22	34916308	34936308	22	33567578	33587578	3	0.516035
22	34916308	34936308	22	33795366	33815366	3	0.516035
22	34909196	34929196	22	33907381	33927381	3	0.516035
22	34909196	34929196	22	34385802	34405802	5	0.327609
22	34909196	34929196	22	34419072	34439072	4	0.448085
22	34909196	34929196	22	34465354	34485354	3	0.516035
22	34913449	34933449	22	34532511	34552511	6	0.225839
22	34916308	34936308	22	34603423	34623423	5	0.327609
22	34916491	34936491	22	34639016	34659016	5	0.327609
22	34916308	34936308	22	34672489	34692489	3	0.516035
22	34920885	34940885	22	34792046	34812046	17	0
22	34920885	34940885	22	35156020	35176020	11	0
22	34931080	34951080	22	35200142	35220142	7	0.128652
22	34909196	34929196	22	35321625	35341625	8	0.0609449
22	34913773	34933773	22	35343549	35363549	3	0.516035
22	34909196	34929196	22	35503468	35523468	3	0.516035
22	34920885	34940885	22	35516312	35536312	7	0.128652
22	34923460	34943460	22	35600200	35620200	6	0.225839
22	34916816	34936816	22	33753764	33773764	4	0.448085
22	34913773	34933773	22	34247216	34267216	4	0.448085
22	34920885	34940885	22	34310911	34330911	5	0.327609
22	34916632	34936632	22	34410700	34430700	8	0.0609449
22	34923927	34943927	22	34455345	34475345	5	0.327609
22	34920885	34940885	22	34574785	34594785	5	0.327609
22	34916816	34936816	22	34604087	34624087	3	0.516035
22	34913773	34933773	22	34632153	34652153	3	0.516035
22	34913773	34933773	22	34666660	34686660	3	0.516035
22	34926206	34946206	22	34714589	34734589	7	0.128652
22	34923927	34943927	22	35072882	35092882	5	0.327609
22	34913773	34933773	22	35117500	35137500	3	0.516035
22	34913773	34933773	22	35258731	35278731	6	0.225839
22	34920885	34940885	22	35361196	35381196	4	0.448085
22	34916632	34936632	22	35430203	35450203	3	0.516035
22	34916632	34936632	22	35460379	35480379	5	0.327609
22	34916816	34936816	22	35527893	35547893	4	0.448085
22	34923927	34943927	22	33622078	33642078	3	0.516035
22	34923927	34943927	22	34003925	34023925	3	0.516035
22	34928984	34948984	22	34305081	34325081	4	0.448085
22	34920885	34940885	22	34422964	34442964	3	0.516035
22	34920885	34940885	22	34641762	34661762	3	0.516035
22	34921068	34941068	22	34659128	34679128	3	0.516035
22	34928037	34948037	22	34775354	34795354	4	0.448085
22	34921068	34941068	22	34808622	34828622	3	0.516035
22	34931080	34951080	22	35081175	35101175	11	0
22	34920885	34940885	22	35082476	35102476	4	0.448085
22	34923927	34943927	22	35095299	35115299	3	0.516035
22	34923927	34943927	22	35112908	35132908	9	0.0472003
22	34920885	34940885	22	35222645	35242645	4	0.448085
22	34920885	34940885	22	35290659	35310659	3	0.516035
22	34928037	34948037	22	35437159	35457159	3	0.516035
22	34921068	34941068	22	35567632	35587632	3	0.516035
22	34923927	34943927	22	37211982	37231982	3	0.516035
22	34930896	34950896	22	34428378	34448378	3	0.516035
22	34931080	34951080	22	34789205	34809205	4	0.448085
22	34931843	34951843	22	35013369	35033369	3	0.516035
22	34930896	34950896	22	35490741	35510741	3	0.516035
22	34932026	34952026	22	34103716	34123716	3	0.516035
22	34931080	34951080	22	34904356	34924356	3	0.516035
22	34940261	34960261	22	35051169	35071169	3	0.516035
22	34944328	34964328	22	33877150	33897150	4	0.448085
